1.584699453551912662e-01,6.642380085003035672e-01
1.590771098967820318e-01,6.636308439587128571e-01
1.596842744383727974e-01,6.618093503339405048e-01
1.602914389799635630e-01,6.612021857923496837e-01
1.608986035215543287e-01,6.587735276259866213e-01
1.615057680631451220e-01,6.581663630843959112e-01
1.621129326047358876e-01,6.551305403764420277e-01
1.627200971463266532e-01,6.539162112932604964e-01
1.633272616879174188e-01,6.502732240437157918e-01
1.639344262295081844e-01,6.496660595021250817e-01
1.645415907710989778e-01,6.490588949605342606e-01
1.651487553126897434e-01,6.460230722525804881e-01
1.657559198542805090e-01,6.454159077109896669e-01
1.663630843958712746e-01,6.435944140862173146e-01
1.669702489374620402e-01,6.429872495446266045e-01
1.675774134790528336e-01,6.423800850030357834e-01
1.681845780206435992e-01,6.417729204614450733e-01
1.687917425622343648e-01,6.411657559198542522e-01
1.693989071038251304e-01,6.381299332119004797e-01
1.700060716454158960e-01,6.375227686703096586e-01
1.706132361870066894e-01,6.369156041287188375e-01
1.712204007285974550e-01,6.363084395871281274e-01
1.718275652701882206e-01,6.357012750455373062e-01
1.724347298117789862e-01,6.350941105039465961e-01
1.730418943533697518e-01,6.338797814207650649e-01
1.736490588949605451e-01,6.284153005464481190e-01
1.742562234365513107e-01,6.259866423800850566e-01
1.748633879781420764e-01,6.253794778384942354e-01
1.754705525197328420e-01,6.247723132969034143e-01
1.760777170613236076e-01,6.241651487553127042e-01
1.766848816029144009e-01,6.217364905889496418e-01
