8.366533864541834953e-02,8.893426294820716560e-01
8.466135458167328709e-02,8.883466135458167878e-01
8.565737051792825241e-02,8.869521912350596393e-01
8.665338645418325936e-02,8.859561752988046601e-01
8.764940239043825243e-02,8.849601593625497920e-01
8.864541832669324550e-02,8.831673306772909182e-01
8.964143426294822470e-02,8.817729083665338807e-01
9.063745019920317614e-02,8.802788844621513009e-01
9.163346613545815533e-02,8.780876494023905909e-01
9.262948207171314841e-02,8.770916334661355007e-01
9.362549800796814148e-02,8.760956175298804105e-01
9.462151394422312067e-02,8.750996015936255423e-01
9.561752988047807211e-02,8.736055776892430735e-01
9.661354581673305131e-02,8.726095617529882054e-01
9.760956175298804438e-02,8.714143426294820305e-01
9.860557768924303745e-02,8.703187250996016200e-01
9.960159362549801665e-02,8.677290836653387407e-01
1.005976095617529681e-01,8.667330677290836505e-01
1.015936254980079473e-01,8.656374501992032400e-01
1.025896414342629542e-01,8.646414342629481498e-01
1.035856573705179334e-01,8.635458167330678503e-01
1.045816733067729404e-01,8.621513944223108128e-01
1.055776892430279057e-01,8.609561752988048600e-01
1.065737051792828433e-01,8.597609561752986851e-01
1.075697211155378502e-01,8.583665338645418696e-01
1.085657370517928294e-01,8.573705179282868905e-01
1.095617529880478364e-01,8.555776892430280167e-01
1.105577689243028017e-01,8.545816733067728155e-01
1.115537848605577392e-01,8.534860557768924050e-01
1.125498007968127462e-01,8.517928286852589626e-01
1.135458167330677254e-01,8.503984063745020361e-01
1.145418326693227323e-01,8.494023904382470569e-01
1.155378486055776976e-01,8.481075697211155617e-01
1.165338645418326352e-01,8.471115537848606936e-01
1.175298804780876422e-01,8.461155378486056033e-01
1.185258964143426352e-01,8.446215139442230235e-01
1.195219123505976283e-01,8.436254980079681554e-01
1.205179282868526214e-01,8.421314741035855755e-01
1.215139442231075451e-01,8.409362549800798448e-01
1.225099601593625381e-01,8.397410358565736699e-01
1.235059760956175312e-01,8.387450199203185797e-01
1.245019920318725243e-01,8.372509960159363329e-01
1.254980079681275174e-01,8.358565737051792954e-01
1.264940239043824410e-01,8.344621513944223690e-01
1.274900398406374480e-01,8.330677290836654425e-01
1.284860557768924272e-01,8.320717131474104633e-01
1.294820717131474064e-01,8.305776892430278835e-01
1.304780876494024133e-01,8.294820717131475840e-01
1.314741035856573370e-01,8.277888446215139195e-01
1.324701195219123440e-01,8.264940239043825354e-01
1.334661354581673232e-01,8.254980079681275562e-01
1.344621513944223024e-01,8.240039840637450874e-01
1.354581673306773093e-01,8.230079681274899972e-01
1.364541832669322330e-01,8.214143426294822081e-01
1.374501992031872399e-01,8.200199203187250596e-01
1.384462151394422191e-01,8.188247011952192178e-01
1.394422310756971983e-01,8.176294820717130429e-01
1.404382470119522053e-01,8.136454183266932372e-01
1.414342629482071845e-01,8.058764940239043773e-01
1.424302788844621637e-01,8.046812749003984244e-01
1.434262948207171429e-01,8.034860557768924716e-01
1.444223107569720943e-01,8.020916334661353231e-01
1.454183266932271013e-01,8.004980079681275340e-01
1.464143426294820804e-01,7.995019920318724438e-01
1.474103585657370596e-01,7.979083665338645437e-01
1.484063745019920388e-01,7.969123505976095645e-01
1.494023904382469903e-01,7.949203187250996061e-01
1.503984063745019972e-01,7.939243027888445159e-01
1.513944223107569764e-01,7.927290836653387851e-01
1.523904382470119556e-01,7.915338645418326102e-01
1.533864541832669348e-01,7.904382470119521997e-01
1.543824701195218863e-01,7.881474103585657254e-01
1.553784860557768932e-01,7.870517928286853149e-01
1.563745019920318169e-01,7.850597609561752455e-01
1.573705179282869071e-01,7.839641434262948350e-01
1.583665338645418308e-01,7.828685258964143134e-01
1.593625498007967822e-01,7.818725099601593342e-01
1.603585657370517892e-01,7.807768924302789237e-01
1.613545816733067129e-01,7.797808764940238335e-01
1.623505976095618031e-01,7.785856573705181027e-01
1.633466135458167268e-01,7.770916334661354119e-01
1.643426294820716782e-01,7.758964143426293480e-01
1.653386454183266852e-01,7.748007968127490486e-01
1.663346613545816088e-01,7.737051792828684160e-01
1.673306772908366991e-01,7.726095617529880055e-01
1.683266932270916227e-01,7.709163346613545631e-01
1.693227091633465742e-01,7.692231075697210096e-01
1.703187250996015811e-01,7.674302788844620249e-01
1.713147410358565048e-01,7.664342629482071567e-01
1.723107569721115950e-01,7.646414342629481720e-01
1.733067729083665187e-01,7.633466135458167878e-01
1.743027888446215534e-01,7.619521912350597503e-01
1.752988047808765049e-01,7.608565737051792288e-01
1.762948207171314563e-01,7.594621513944223024e-01
1.772908366533864910e-01,7.576693227091633176e-01
1.782868525896414147e-01,7.563745019920319335e-01
1.792828685258964494e-01,7.549800796812748960e-01
1.802788844621514008e-01,7.539840637450198058e-01
1.812749003984063523e-01,7.514940239043824688e-01
1.822709163346613870e-01,7.502988047808764049e-01
1.832669322709163107e-01,7.492031872509961055e-01
1.842629482071713454e-01,7.480079681274900416e-01
1.852589641434262968e-01,7.468127490039840888e-01
1.862549800796812483e-01,7.418326693227091928e-01
1.872509960159362830e-01,7.405378486055775866e-01
1.882470119521912066e-01,7.388446215139443662e-01
1.892430278884462413e-01,7.378486055776893870e-01
1.902390438247011928e-01,7.365537848605576698e-01
1.912350597609561442e-01,7.347609561752987961e-01
1.922310756972111789e-01,7.334661354581673010e-01
1.932270916334661026e-01,7.323705179282868905e-01
1.942231075697211373e-01,7.312749003984064800e-01
1.952191235059760888e-01,7.279880478087650264e-01
1.962151394422310402e-01,7.267928286852590736e-01
1.972111553784860749e-01,7.253984063745020361e-01
1.982071713147409986e-01,7.242031872509959722e-01
1.992031872509960333e-01,7.231075697211155617e-01
2.001992031872509847e-01,7.210159362549800610e-01
2.011952191235059362e-01,7.197211155378484548e-01
2.021912350597609709e-01,7.187250996015935867e-01
2.031872509960158946e-01,7.165338645418326546e-01
2.041832669322709848e-01,7.154382470119522441e-01
2.051792828685259085e-01,7.140438247011953177e-01
2.061752988047809154e-01,7.127490039840637115e-01
2.071713147410358669e-01,7.117529880478088433e-01
2.081673306772907905e-01,7.107569721115537531e-01
2.091633466135458808e-01,7.097609561752988849e-01
2.101593625498008044e-01,7.086653386454183634e-01
2.111553784860558114e-01,7.076693227091633842e-01
2.121513944223107628e-01,7.063745019920318891e-01
2.131474103585656865e-01,7.053784860557767988e-01
2.141434262948207767e-01,7.042828685258962773e-01
2.151394422310757004e-01,7.029880478087648932e-01
2.161354581673307074e-01,7.019920318725100250e-01
2.171314741035856588e-01,7.008964143426293925e-01
2.181274900398405825e-01,6.998007968127488709e-01
2.191235059760956727e-01,6.974103585657370763e-01
2.201195219123505964e-01,6.955179282868525492e-01
2.211155378486056033e-01,6.944223107569720277e-01
2.221115537848605548e-01,6.934262948207171595e-01
2.231075697211154785e-01,6.916334661354580637e-01
2.241035856573705687e-01,6.905378486055776532e-01
2.250996015936254924e-01,6.891434262948206158e-01
2.260956175298804993e-01,6.881474103585657476e-01
2.270916334661354508e-01,6.867529880478087101e-01
2.280876494023903744e-01,6.856573705179284106e-01
2.290836653386454647e-01,6.845617529880477781e-01
2.300796812749003883e-01,6.829681274900398780e-01
2.310756972111553953e-01,6.818725099601594675e-01
2.320717131474103467e-01,6.808764940239042662e-01
2.330677290836652704e-01,6.797808764940239667e-01
2.340637450199203606e-01,6.783864541832668182e-01
2.350597609561752843e-01,6.759960159362550236e-01
2.360557768924303468e-01,6.742031872509960388e-01
2.370517928286852705e-01,6.731075697211154063e-01
2.380478087649401941e-01,6.705179282868526380e-01
2.390438247011952566e-01,6.695219123505975478e-01
2.400398406374501803e-01,6.681274900398406213e-01
2.410358565737052428e-01,6.669322709163346685e-01
2.420318725099601664e-01,6.653386454183266574e-01
2.430278884462150901e-01,6.637450199203187573e-01
2.440239043824701526e-01,6.627490039840637781e-01
2.450199203187250763e-01,6.588645418326692926e-01
2.460159362549801387e-01,6.574701195219124772e-01
2.470119521912350624e-01,6.564741035856572759e-01
2.480079681274899861e-01,6.553784860557769765e-01
2.490039840637450486e-01,6.541832669322709126e-01
2.499999999999999722e-01,6.530876494023903911e-01
2.509960159362550347e-01,6.509960159362550014e-01
2.519920318725099584e-01,6.499999999999999112e-01
2.529880478087648821e-01,6.489043824701195007e-01
2.539840637450199168e-01,6.479083665338645215e-01
2.549800796812748960e-01,6.468127490039841110e-01
2.559760956175299307e-01,6.458167330677291318e-01
2.569721115537848544e-01,6.447211155378484992e-01
2.579681274900397780e-01,6.433266932270915728e-01
2.589641434262948128e-01,6.421314741035857310e-01
2.599601593625497920e-01,6.411354581673305297e-01
2.609561752988048267e-01,6.399402390438246879e-01
2.619521912350597503e-01,6.385458167330676504e-01
2.629482071713146740e-01,6.355577689243028239e-01
2.639442231075697087e-01,6.342629482071712177e-01
2.649402390438246879e-01,6.332669322709163495e-01
2.659362549800797226e-01,6.319721115537848544e-01
2.669322709163346463e-01,6.309760956175297641e-01
2.679282868525895700e-01,6.295816733067730597e-01
2.689243027888446047e-01,6.282868525896413425e-01
2.699203187250995839e-01,6.238047808764939361e-01
2.709163346613546186e-01,6.226095617529879833e-01
2.719123505976095423e-01,6.216135458167331151e-01
2.729083665338644660e-01,6.203187250996016200e-01
2.739043824701195007e-01,6.162350597609560499e-01
2.749003984063744799e-01,6.151394422310757504e-01
2.758964143426295146e-01,6.141434262948207712e-01
2.768924302788844383e-01,6.130478087649402497e-01
2.778884462151393620e-01,6.115537848605577809e-01
2.788844621513943967e-01,6.105577689243026906e-01
2.798804780876493759e-01,6.093625498007968488e-01
2.808764940239044106e-01,6.082669322709162163e-01
2.818725099601593898e-01,6.071713147410358058e-01
2.828685258964143689e-01,6.055776892430279057e-01
2.838645418326692926e-01,6.042828685258964105e-01
2.848605577689243273e-01,6.028884462151393731e-01
2.858565737051793065e-01,6.014940239043824466e-01
2.868525896414342857e-01,6.002988047808764938e-01
2.878486055776892649e-01,5.971115537848605825e-01
2.888446215139441886e-01,5.960159362549800610e-01
2.898406374501992233e-01,5.950199203187250818e-01
2.908366533864542025e-01,5.911354581673307074e-01
2.918326693227091817e-01,5.897410358565736699e-01
2.928286852589641609e-01,5.887450199203188017e-01
2.938247011952190846e-01,5.876494023904381692e-01
2.948207171314741193e-01,5.866533864541833010e-01
2.958167330677290985e-01,5.856573705179283218e-01
2.968127490039840777e-01,5.841633466135458530e-01
2.978087649402390569e-01,5.831673306772908738e-01
2.988047808764939806e-01,5.821713147410357836e-01
2.998007968127490153e-01,5.804780876494024522e-01
3.007968127490039945e-01,5.733067729083665132e-01
3.017928286852589737e-01,5.686254980079681332e-01
3.027888446215139528e-01,5.674302788844621803e-01
3.037848605577688765e-01,5.664342629482070901e-01
3.047808764940239112e-01,5.652390438247012483e-01
3.057768924302788904e-01,5.642430278884462691e-01
3.067729083665338696e-01,5.630478087649402053e-01
3.077689243027888488e-01,5.619521912350597947e-01
3.087649402390437725e-01,5.608565737051791622e-01
3.097609561752988072e-01,5.577689243027887933e-01
3.107569721115537864e-01,5.540836653386453925e-01
3.117529880478087656e-01,5.529880478087649820e-01
3.127490039840636338e-01,5.515936254980079445e-01
3.137450199203186685e-01,5.505976095617530763e-01
3.147410358565738142e-01,5.486055776892430069e-01
3.157370517928286824e-01,5.473107569721115118e-01
3.167330677290836616e-01,5.462151394422311013e-01
3.177290836653385298e-01,5.450199203187251484e-01
3.187250996015935645e-01,5.439243027888446269e-01
3.197211155378487102e-01,5.419322709163345575e-01
3.207171314741035784e-01,5.367529880478087989e-01
3.217131474103585576e-01,5.357569721115538197e-01
3.227091633466134257e-01,5.345617529880478669e-01
3.237051792828684604e-01,5.323705179282868238e-01
3.247011952191236062e-01,5.311752988047808710e-01
3.256972111553784743e-01,5.301792828685258918e-01
3.266932270916334535e-01,5.289840637450199390e-01
3.276892430278883217e-01,5.241035856573704743e-01
3.286852589641433564e-01,5.229083665338645215e-01
3.296812749003985021e-01,5.204183266932270735e-01
3.306772908366533703e-01,5.194223107569720943e-01
3.316733067729083495e-01,5.183266932270915728e-01
3.326693227091632177e-01,5.168326693227091040e-01
3.336653386454182524e-01,5.152390438247012039e-01
3.346613545816733981e-01,5.130478087649402719e-01
3.356573705179282663e-01,5.100597609561753343e-01
3.366533864541832455e-01,5.089641434262948128e-01
3.376494023904381137e-01,5.045816733067729487e-01
3.386454183266931484e-01,5.034860557768925382e-01
3.396414342629482941e-01,5.024900398406374480e-01
3.406374501992031623e-01,5.014940239043824688e-01
3.416334661354581415e-01,4.995019920318725104e-01
3.426294820717130096e-01,4.980079681274900416e-01
3.436254980079680443e-01,4.968127490039840333e-01
3.446215139442231901e-01,4.957171314741036228e-01
3.456175298804781137e-01,4.943227091633466408e-01
3.466135458167330374e-01,4.895418326693226629e-01
3.476095617529880166e-01,4.875498007968127601e-01
3.486055776892431068e-01,4.864541832669322385e-01
3.496015936254980860e-01,4.854581673306772593e-01
3.505976095617530097e-01,4.818725099601594009e-01
3.515936254980079334e-01,4.802788844621513897e-01
3.525896414342629126e-01,4.789840637450198391e-01
3.535856573705180028e-01,4.779880478087649154e-01
3.545816733067729820e-01,4.764940239043825021e-01
3.555776892430279057e-01,4.749003984063746020e-01
3.565737051792828294e-01,4.737051792828684826e-01
3.575697211155378086e-01,4.713147410358565770e-01
3.585657370517928988e-01,4.700199203187250818e-01
3.595617529880478780e-01,4.688247011952191290e-01
3.605577689243028017e-01,4.675298804780876338e-01
3.615537848605577254e-01,4.609561752988047267e-01
3.625498007968127046e-01,4.599601593625498031e-01
3.635458167330677948e-01,4.584661354581673898e-01
3.645418326693227740e-01,4.555776892430278835e-01
3.655378486055776976e-01,4.545816733067729043e-01
3.665338645418326213e-01,4.529880478087648932e-01
3.675298804780876005e-01,4.507968127490039056e-01
3.685258964143426907e-01,4.498007968127490375e-01
3.695219123505976699e-01,4.475099601593626186e-01
3.705179282868525936e-01,4.464143426294820416e-01
3.715139442231075173e-01,4.412350597609561165e-01
3.725099601593624965e-01,4.400398406374501636e-01
3.735059760956175867e-01,4.390438247011952955e-01
3.745019920318725659e-01,4.380478087649402608e-01
3.754980079681274896e-01,4.370517928286851705e-01
3.764940239043824133e-01,4.348605577689242385e-01
3.774900398406373925e-01,4.338645418326693148e-01
3.784860557768924827e-01,4.282868525896414424e-01
3.794820717131474619e-01,4.270916334661355451e-01
3.804780876494023856e-01,4.238047808764939806e-01
3.814741035856573093e-01,4.218127490039840777e-01
3.824701195219122885e-01,4.198207171314741193e-01
3.834661354581673787e-01,4.188247011952190846e-01
3.844621513944223579e-01,4.177290836653385631e-01
3.854581673306772815e-01,4.163346613545816366e-01
3.864541832669322052e-01,4.153386454183267684e-01
3.874501992031871844e-01,4.142430278884462469e-01
3.884462151394422746e-01,4.130478087649402386e-01
3.894422310756972538e-01,4.116533864541832566e-01
3.904382470119521775e-01,4.096613545816732982e-01
3.914342629482071012e-01,4.078685258964143689e-01
3.924302788844620804e-01,4.012948207171314619e-01
3.934262948207171706e-01,4.000996015936254535e-01
3.944223107569721498e-01,3.991035856573705298e-01
3.954183266932270735e-01,3.976095617529880610e-01
3.964143426294819972e-01,3.965139442231075395e-01
3.974103585657369764e-01,3.955179282868525603e-01
3.984063745019920666e-01,3.940239043824700915e-01
